0.997209,0.94957334,0.9999026,0.9992066,0.99999964,0.999663,0.9999782,0.99989176,0.99998164,0.9999987,0
0.99986625,0.98915035,0.9998809,0.99812,0.9999609,0.99984896,0.9982576,0.9999503,0.9999434,0.999866,0
0.99951625,0.9999727,0.99997234,0.99999726,0.9999989,0.9999924,0.99999297,0.9999994,0.99999976,0.9999999,0
0.9999076,0.9999255,0.99999857,0.9999933,0.9999999,0.99998105,0.99999094,0.99999833,0.9999993,0.9999999,0
0.6468108,0.23690835,0.5276748,0.008924204,0.9195699,0.02922196,0.004169656,0.22148633,0.16896805,0.011181527,0
0.99132526,0.8622823,0.9227049,0.72438145,0.99976677,0.58492285,0.78572726,0.98134506,0.960961,0.9982844,0
0.99308103,0.99585056,0.99931633,0.99497354,0.99998856,0.9972435,0.99910694,0.9993505,0.99943787,0.9991372,0
0.99443036,0.99853265,0.9999697,0.9981755,0.999984,0.9999237,0.9995734,0.9999888,0.99979,0.9994795,0
0.9998221,0.9999857,0.9999999,0.99999845,1,1,1,1,1,1,0
0.93823403,0.67753583,0.98590916,0.64375895,0.99989974,0.98028445,0.9966516,0.99859816,0.9991775,0.99935204,0
0.999959,0.99999845,1,1,1,1,1,1,1,1,0
0.99997914,0.99999166,0.9999995,0.99999857,1,1,1,1,1,1,0
0.99997747,0.99996376,0.9999994,0.9999974,1,0.9999999,0.99999964,1,1,1,0
0.99899846,0.99998224,0.99999356,0.9999931,0.9999999,0.99999535,0.9999933,0.9999999,1,1,0
0.9994974,0.99983966,0.99999976,0.999992,1,1,0.99999976,1,0.9999999,1,0
0.99995923,0.9999168,0.9999925,0.99999964,1,0.9999999,0.9999999,1,1,1,0
0.99985516,0.99925274,0.999998,0.9999993,1,1,1,1,1,1,0
0.9999919,0.99999607,0.99999976,0.99999976,1,1,1,1,1,1,0
0.99990726,0.9999672,0.99999106,0.99998844,0.9999999,0.99999964,0.9999999,1,0.99999976,0.9999999,0
0.9998448,0.9996076,0.99991,0.99998903,0.9999993,0.9999982,0.99999475,0.9999995,0.99999976,0.9999999,0
0.9999337,0.99998105,0.99999964,1,1,1,1,1,1,1,0
0.99998486,0.9999993,1,1,1,1,1,1,1,1,0
0.9999151,0.9998708,0.99996674,0.999292,1,0.99999714,0.9999877,0.9999999,0.9999999,0.9999999,0
0.9763007,0.997556,0.98709065,0.9827739,0.9997495,0.9072783,0.989734,0.9961718,0.9987451,0.9963528,0
0.9262558,0.99254483,0.997888,0.9679602,0.9999956,0.9945422,0.99525034,0.9998958,0.9999796,0.9999933,0
0.9982703,0.99809414,0.9999423,0.999863,0.99999964,0.9999716,0.9999851,0.99999976,0.99999976,0.9999995,0
0.997242,0.99942625,0.9998921,0.99686736,0.9999987,0.9999105,0.999881,0.9999974,0.9999912,0.99999964,0
0.9999907,0.99999964,1,0.99999976,1,1,1,1,1,1,0
0.99990654,0.99997663,0.99999976,0.999997,1,1,1,1,1,1,0
0.9999981,0.9999999,1,1,1,1,1,1,1,1,0
0.6198621,0.99122345,0.9995863,0.9996921,0.9999964,0.999209,0.9998871,0.9998323,0.9999827,0.9999825,0
0.99631774,0.9705442,0.99958616,0.9822416,0.99999845,0.99967253,0.9997017,0.999992,0.99984026,0.99995625,0
0.99959475,0.9975497,0.9999981,0.99977547,1,0.99999976,0.99999976,1,0.9999999,0.9999999,0
0.99306583,0.99762684,0.9991381,0.9993894,0.9999999,0.9999796,0.99999964,0.9999999,0.9999987,0.9999957,0
0.9999902,0.9999943,1,1,1,1,1,1,1,1,0
0.9999995,0.9999993,1,0.9999999,1,1,1,1,1,1,0
0.9999969,0.9999652,0.9999999,0.9999974,1,1,0.9999999,1,1,1,0
0.999987,0.9999858,0.9999999,1,1,1,0.9999995,1,1,1,0
0.9999963,0.99998736,0.99999976,0.99999845,1,1,1,1,1,1,0
0.99999595,0.99999774,0.99999976,0.99999964,1,1,1,1,1,1,0
0.9999857,0.999977,0.99999976,0.99999976,1,1,1,1,1,1,0
0.99958783,0.9999789,0.99999976,0.9999999,1,0.9999974,0.99999976,0.9999999,1,1,0
0.9999765,0.9999776,0.99999964,0.9999989,0.9999999,1,0.9999999,1,1,1,0
0.9999962,0.99999034,0.9999999,0.99999726,1,1,1,1,1,1,0
0.9999831,0.99999,0.99999976,0.9999994,1,1,1,1,1,1,0
0.95968306,0.9992162,0.99997675,0.9999839,0.99999976,0.99999666,0.9999976,0.9999982,1,1,0
0.9999472,0.9996896,0.99998295,0.99999857,0.99999964,0.9999999,0.9999993,0.9999999,1,0.9999988,0
0.9999759,0.9999995,1,1,1,1,1,1,1,1,0
0.9991203,0.99966574,0.9999628,0.9999987,0.99999607,0.99999905,0.9999987,0.9999994,0.99999976,0.99999976,0
0.9991779,0.9998851,0.99999785,0.9999995,1,1,0.99999964,1,0.9999999,0.99999917,0
0.5245033,0.9308563,0.99438804,0.9845367,0.99988854,0.9962774,0.9728503,0.9958112,0.99925643,0.9999409,0
0.9957243,0.99850094,0.9998398,0.99981254,0.999997,0.99997425,0.9994742,0.9999535,0.999985,0.9999981,0
0.4050119,0.85617304,0.976838,0.9925005,0.9995869,0.944853,0.8258687,0.96181166,0.99953127,0.9997435,0
0.99998677,0.99998343,0.999995,0.99997103,0.9999999,0.99999774,0.9999918,0.9999995,0.99999964,0.9999999,0
0.9999654,0.9999944,0.99999714,0.9999869,1,0.9999999,0.9999999,1,1,1,0
0.9872537,0.9697178,0.9184665,0.9478226,0.99960107,0.9900233,0.9854336,0.99149233,0.9757416,0.9955634,0
0.9999827,0.99999964,0.9999999,0.99999976,1,1,0.99999976,1,1,1,0
0.9998964,0.99778396,0.9998789,0.99976903,0.9999994,0.99995947,0.99996245,0.9999995,0.9999975,0.99999905,0
0.999998,1,1,1,1,1,1,1,1,1,0
0.9999999,1,1,1,1,1,1,1,1,1,0
0.99949586,0.99992394,0.99999833,0.9999682,0.9999999,0.99999547,0.99999785,0.9999995,0.9999995,1,0
0.99983895,0.9999484,0.9999802,0.99998724,1,0.9999894,0.99999917,0.99999976,0.99999917,0.99999845,0
0.99960047,0.9998634,0.999998,0.9995105,0.99999845,0.99973136,0.99991775,0.99999475,0.9999993,0.99999976,0
0.98367256,0.991163,0.9991529,0.9696406,0.99950826,0.94316345,0.9580227,0.9966047,0.99854326,0.9974026,0
0.99916697,0.99976724,0.99997354,0.9999515,1,0.999995,0.99999917,0.9999999,0.9999999,0.99999976,0
0.9193066,0.9979233,0.99995434,0.99987984,0.9999994,0.9997912,0.99996173,0.999995,0.9999932,0.99999976,0
0.9986469,0.9975358,0.99969995,0.98687613,0.9999378,0.9522268,0.99427855,0.9993699,0.9999877,0.9998361,0
0.82122016,0.95282894,0.8708272,0.8079144,0.9975299,0.6765858,0.48412564,0.7640738,0.31837136,0.88686013,0
0.9999169,0.99998283,0.99999976,0.9999975,1,0.9999976,0.9999989,1,1,1,0
0.99970514,0.99999034,0.9999999,0.9999995,1,1,1,1,1,1,0
0.9994783,0.9999975,0.9999949,0.99999845,1,0.99999976,0.99999964,0.9999999,1,1,0
0.5431538,0.4925599,0.8720551,0.87201,0.9970381,0.27012485,0.4165917,0.8341782,0.97157663,0.9646163,0
0.9813036,0.9848587,0.9944812,0.98615485,0.99996245,0.9954288,0.9880371,0.9960674,0.9994562,0.9958181,0
0.99994516,0.99999964,0.9999999,1,1,1,0.9999999,1,1,1,0
0.90670323,0.7081681,0.8555074,0.94039625,0.99541324,0.4209894,0.5863948,0.6155034,0.9600174,0.7840899,0
0.95031434,0.99911267,0.99951386,0.9944622,0.9999951,0.98436075,0.9962088,0.999752,0.99955064,0.99316144,0
0.98800534,0.9929387,0.9998153,0.9998054,0.9999995,0.99837303,0.9997273,0.9998894,0.99948126,0.9999305,0
0.9999974,1,1,1,1,1,1,1,1,1,0
0.9999968,0.9999976,0.99999976,0.9999999,1,0.9999999,0.99999976,1,1,1,0
0.99992466,0.99999666,0.99999976,0.99999547,1,0.9999999,1,1,1,1,0
0.92652416,0.9955391,0.9949692,0.8348329,0.9997577,0.6343369,0.83433664,0.9731549,0.97647923,0.9885507,0
0.99999976,1,1,1,1,1,1,1,1,1,0
0.99999833,1,1,1,1,1,1,1,1,1,0
0.9999931,0.9999999,1,1,1,1,1,1,1,1,0
0.9999529,0.9999417,0.9998381,0.9999423,0.99999774,0.99985254,0.99999607,0.9999994,0.9999995,0.9999989,0
0.9999999,1,1,1,1,1,1,1,1,1,0
0.99996734,0.99999344,0.9999995,0.9999982,1,0.9999995,0.99999964,1,1,1,0
0.99999976,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,0
0.9995425,0.99899656,0.9998919,0.99998534,0.9999994,0.99999654,0.9999831,0.99999917,0.9999999,0.99999833,0
0.99974734,0.9999968,0.99999785,0.9999999,1,0.99999976,1,1,1,1,0
0.9999968,0.9999995,1,1,1,1,1,1,1,1,0
0.99995613,0.99999833,1,0.9999958,1,1,0.9999999,1,1,1,0
0.99999666,0.9999999,1,1,1,1,1,1,1,1,0
0.9970523,0.98144954,0.99963045,0.9975683,0.9999769,0.99919647,0.9983176,0.99977964,0.99988675,0.9999075,0
0.9999201,0.99989784,0.99999917,0.9999974,0.9999999,0.9999987,0.99999523,0.9999999,1,1,0
0.999926,0.9999987,0.99999964,0.9999999,1,1,0.9999999,1,1,1,0
0.9999691,0.99999845,0.9999976,0.9999926,0.9999999,0.99999595,0.99999976,0.9999999,1,0.9999999,0
0.9999757,0.99999523,1,0.9999999,1,0.99999976,0.99999917,1,1,1,0
0.9999298,0.99999964,1,0.9999999,1,1,1,1,1,1,0
0.9999709,0.99999654,0.99999964,0.9999951,0.9999999,0.99999774,0.99999905,0.9999999,1,1,0
0.9999939,1,1,1,1,1,1,1,1,1,0
0.73480123,0.63493973,0.996995,0.8119421,0.99958295,0.9883867,0.94255674,0.99169886,0.9920318,0.9991473,0
0.54256856,0.95215213,0.99203485,0.9941005,0.9999825,0.9638493,0.9875963,0.9889514,0.9973231,0.99986327,0
0.99554515,0.9997626,0.99999666,0.9999893,0.9999999,0.9999857,0.99999547,0.99999964,1,0.9999999,0
0.996903,0.9998385,0.999985,0.9999969,0.9999999,0.99999416,0.99999464,0.9999999,1,0.9999999,0
0.99898475,0.99996746,0.9999993,0.9999969,1,0.9999999,0.9999999,1,1,1,0
0.97134304,0.9931385,0.9999294,0.9999175,0.9999933,0.9999641,0.99993336,0.9999993,0.9999999,0.99999905,0
0.9999255,0.9999993,0.9999999,0.99999917,1,1,1,1,1,1,0
0.9954951,0.99995756,1,0.99999964,1,0.9999999,0.9999999,1,1,1,0
0.9983576,0.89770424,0.99053335,0.71477515,0.999869,0.9464752,0.91571814,0.99813133,0.9993143,0.9996966,0
0.9997228,0.99999666,1,1,1,1,1,1,1,1,0
0.99533576,0.99990666,0.9999999,0.9999999,1,0.9999999,0.9999999,1,1,1,0
0.9901243,0.99991894,0.99999976,0.9999999,0.99999976,0.9999999,0.9999999,0.9999999,1,1,0
0.9948525,0.9999796,0.99999905,0.99999976,1,0.9999999,0.9999999,1,1,1,0
0.79717636,0.95632166,0.9999118,0.9999912,0.9997992,0.99963415,0.9998048,0.999469,0.9999788,0.9998299,0
0.9770711,0.9989255,0.999998,0.99999917,0.9999995,0.9999995,0.9999974,0.99999976,1,0.9999999,0
0.9999434,0.9999684,0.9999995,0.99999654,1,0.9999999,0.99999976,1,1,1,0
0.51472086,0.9957288,0.99999297,0.9999906,0.99999774,0.99997735,0.99978954,0.99997854,0.9999995,0.99999917,0
0.56783754,0.80761516,0.9999709,0.9999497,0.9998876,0.99785703,0.99980646,0.9995141,0.9999312,0.9998752,0
0.7686371,0.9965939,0.99979264,0.99992836,0.99982977,0.9984877,0.9865866,0.9971302,0.99997115,0.9994991,0
0.1268733,0.64887446,0.99766684,0.9981902,0.9927638,0.23885463,0.9193659,0.25671962,0.94583184,0.97219545,0
0.99991274,0.9999999,1,1,1,1,1,1,1,1,0
0.99977106,0.999967,0.9999999,0.9999999,1,0.9999999,0.9999999,1,1,1,0
0.9930391,0.999992,0.99999964,0.99999976,1,1,1,1,1,1,0
0.99977845,0.9999831,0.99999964,0.9999993,1,1,0.99999976,1,1,1,0
0.99997795,0.9999994,1,0.9999999,1,1,1,1,1,1,0
0.99503595,0.99993765,0.9999993,0.99999976,0.9999999,0.9999974,0.9999994,0.99999976,1,1,0
0.9998504,0.9999995,1,1,1,1,1,1,1,1,0
0.9996654,0.99997497,0.99999976,0.9999999,0.9999999,0.9999994,0.9999999,1,1,1,0
0.99988353,0.9999608,0.99999976,0.999997,1,0.9999995,0.99999917,0.9999999,0.9999999,1,0
0.99995065,0.99999666,0.99999976,1,1,1,0.9999999,1,1,1,0
0.9999552,0.999998,0.99998605,0.9999919,1,0.99999857,0.9999989,0.9999999,1,0.9999999,0
0.9998524,0.99999917,1,1,1,1,1,1,1,1,0
0.99999404,1,1,1,1,1,1,1,1,1,0
0.99996924,0.99999654,0.9999993,0.9999999,1,0.9999999,1,1,1,1,0
0.99784994,0.9999914,0.99999726,0.99999976,0.9999999,0.9999999,1,1,1,1,0
0.9998952,0.9999939,0.9999999,1,1,0.9999999,1,1,1,1,0
0.99055326,0.99999714,0.9999993,0.99999976,1,1,1,1,1,1,0
0.9993048,0.9998436,0.9999949,0.9999988,0.9999999,0.9999981,0.99999726,0.9999993,1,1,0
0.99258995,0.99999166,0.99999964,1,1,1,0.9999999,1,1,1,0
0.99930704,0.9999937,0.9999993,0.9999988,1,0.99999976,0.99999964,0.9999999,1,1,0
0.99970067,0.9999982,0.9999994,0.9999989,1,0.9999993,0.99999976,1,1,1,0
0.9968923,0.99999857,0.99999976,0.9999999,1,1,1,1,1,1,0
0.9999106,0.99999654,1,1,1,1,1,1,1,1,0
0.9990559,0.99999666,1,1,1,1,1,1,1,1,0
0.9999037,0.99998,0.99999976,0.9999999,1,1,1,1,1,1,0
0.9999541,0.99999595,1,1,1,1,1,1,1,1,0
0.99986017,0.99999976,1,1,1,1,1,1,1,1,0
0.9999002,0.99999344,0.9999988,0.9999993,1,1,0.9999999,1,1,0.9999999,0
0.99999905,0.99999976,1,1,1,1,1,1,1,1,0
0.9997533,0.99999726,0.99999464,0.99999654,1,0.99999654,0.9999944,1,0.9999999,0.9999999,0
0.9999993,1,1,1,1,1,1,1,1,1,0
0.99993277,0.99999297,0.9999988,0.9999987,1,1,0.9999999,1,1,1,0
0.9999305,0.99999917,1,1,1,1,1,1,1,1,0
0.9997496,0.9998816,0.9999987,0.99999976,1,0.9999994,0.9999995,0.9999999,1,1,0
0.999808,0.9999534,0.99999905,0.9999995,0.9999999,0.9999944,0.999997,0.9999994,1,1,0
0.31740654,0.697339,0.9833425,0.98718125,0.99496007,0.93832284,0.9631075,0.8818223,0.99552166,0.9809285,0
0.99996924,0.99999774,0.99999964,1,1,1,1,1,1,1,0
0.040002096,0.005071407,0.09281219,0.048817042,0.18128681,0.000963122,0.000455066,0.0002951,0.027609037,0.020961398,0
0.9653988,0.9985297,0.9999504,0.999808,0.99999917,0.9999691,0.9999399,0.99998295,0.99999964,0.9999956,0
0.7887229,0.9841353,0.9999137,0.999985,0.99996483,0.9998553,0.9999436,0.9998858,0.99990475,0.9999864,0
0.9999505,0.99999857,0.99999964,0.9999981,1,0.9999994,0.99999666,0.9999999,1,1,0
0.9822855,0.996367,0.99994254,0.99941313,0.9999958,0.9998698,0.9991917,0.99997544,0.99995303,0.9999628,0
0.9858438,0.9996226,0.99975616,0.9999263,0.99999964,0.99993885,0.999913,0.99996245,0.9999951,0.99999654,0
0.9968927,0.99984264,0.9999571,0.9999045,0.9999999,0.99996877,0.9999567,0.99998534,0.99999917,0.9999993,0
0.9977786,0.9996259,0.9999938,0.99998915,0.9999999,0.99999857,0.9999671,0.99999857,0.9999999,0.9999999,0
0.99982494,0.9999856,0.99999726,0.9999949,1,0.9999957,0.9999932,0.9999999,1,1,0
0.999196,0.9998642,0.99994254,0.99995375,1,0.99997425,0.99993193,0.9999856,0.9999995,0.9999999,0
0.99731594,0.9995136,0.9820139,0.99737096,0.9998636,0.98931015,0.9994981,0.99946636,0.9999852,0.9999126,0
1,1,1,1,1,1,1,1,1,1,0
0.9999161,0.99999774,1,1,1,1,1,1,1,1,0
0.99996996,0.9999988,1,0.9999999,1,0.99999964,0.99999905,1,1,1,0
0.99982363,0.9999989,1,1,1,1,1,1,1,1,0
0.999998,0.99999976,1,1,1,1,1,1,1,1,0
0.9999956,0.99939215,0.9999999,0.9999938,1,0.99999976,0.9999989,1,1,1,0
0.9935387,0.99972814,0.99999845,0.9999832,0.99999964,0.99997425,0.99994993,0.99998856,0.99999905,0.99999976,0
0.9995448,0.9998934,0.9999994,0.99999964,0.9999999,0.99999964,0.9999918,0.99999726,1,0.9999999,0
0.99903345,0.99990773,0.9999987,0.99999845,1,0.9999999,0.9999969,1,1,1,0
0.99827564,0.9998692,0.9999815,0.9999777,0.9999987,0.9999591,0.9993259,0.99998677,0.9999987,0.99999905,0
0.999985,0.9999927,0.9999995,0.9999999,1,1,1,1,1,1,0
0.9991073,0.9999504,0.9999994,0.99999404,0.9999999,0.9999926,0.99993455,0.99999464,0.9999999,0.9999999,0
0.24454615,0.17934436,0.86079603,0.79548657,0.98680717,0.75398934,0.18029065,0.79096526,0.730724,0.92901057,0
0.998844,0.9999348,0.9999999,0.9999968,0.9999999,0.99999917,0.9999895,0.9999995,1,1,0
0.9995419,0.9998653,0.99999416,0.9999751,0.99999833,0.9998491,0.99990964,0.99998736,0.9999999,0.99999917,0
0.99948907,0.9999635,0.9999937,0.9999831,1,0.99999774,0.9999993,0.99999964,1,0.9999999,0
0.95297074,0.9969111,0.9993199,0.9998778,0.9996846,0.91089255,0.9690842,0.94071114,0.9991696,0.9913277,0
0.5178368,0.95723695,0.9821827,0.98040915,0.99952376,0.37375474,0.5696859,0.9172177,0.9898309,0.96849835,0
0.9387109,0.9947632,0.984463,0.9959371,0.99998486,0.96452343,0.977716,0.9981312,0.9999232,0.99315864,0
0.99998057,1,1,1,1,1,1,1,1,1,0
0.9971693,0.9999769,0.99998784,0.99999964,0.9999999,0.9999987,0.9999944,1,1,1,0
0.9773967,0.9991824,0.99987113,0.99994004,0.9999993,0.99999344,0.99996793,0.9999703,0.9999957,0.99996626,0
0.99678516,0.9976222,0.99840564,0.9999168,0.9999838,0.99994624,0.9999622,0.99999046,0.9999989,0.9999956,0
0.99900264,0.99999046,0.9999964,0.9999989,0.9999999,0.9999325,0.99998415,0.99999166,0.9999993,0.9999999,0
0.9999943,0.9999964,0.9999999,1,1,1,0.9999999,1,1,1,0
0.9999368,0.9999956,0.9999989,0.9999987,1,0.9999999,0.9999999,1,1,1,0
0.9999201,0.9999974,1,1,1,1,1,1,1,1,0
0.99999857,1,1,1,1,1,1,1,1,1,0
0.99204224,0.9999409,0.999782,0.99998343,0.9999999,0.9999995,0.9999912,0.9999999,0.9999995,0.9999993,0
0.99367356,0.99998534,0.9999974,0.99999976,1,1,1,1,1,1,0
0.9928375,0.99999523,0.9999993,1,1,1,1,1,1,1,0
0.8382982,0.9993735,0.99971443,0.99999654,1,0.99999833,0.99999857,0.9999956,0.99999964,0.9999999,0
0.9961255,0.99999475,0.9999988,0.9999982,1,0.9999974,0.9999999,0.9999999,1,1,0
0.9977679,0.9986218,0.99999106,0.99970394,0.99999857,0.99995685,0.99979395,0.99999785,0.9999993,0.9999994,0
0.99991477,0.9999999,1,1,1,1,1,1,1,1,0
0.8169384,0.9996942,0.9999664,0.9999777,0.99999976,0.99999905,0.9999579,0.999992,0.9999988,0.9999989,0
0.99767846,0.9999081,0.9999846,0.9996166,0.9999999,0.99966,0.9998915,0.99995935,0.99999917,0.9999938,0
0.995076,0.99996865,0.99996245,0.9999716,1,0.9998677,0.99999845,0.9999608,0.99999964,0.99999917,0
0.9999976,0.99999976,0.9999999,0.9999999,1,1,1,1,1,1,0
0.9999944,0.9999999,1,0.99999964,1,1,0.9999999,1,1,1,0
0.9999002,0.9999976,0.9999999,0.9999999,1,1,1,1,1,1,0
0.99999404,1,1,1,1,1,1,1,1,1,0
0.9988944,0.9982419,0.99977547,0.99956316,0.9999995,0.99999917,0.9999076,0.99999964,0.9999925,0.9999987,0
0.9995572,0.9977787,0.99998343,0.99996245,0.99999976,0.9999999,0.9999703,0.99999976,0.9999994,0.99999976,0
0.9965084,0.99985635,0.999984,0.99995077,0.9999964,0.999848,0.9998816,0.9999813,0.9999994,0.9999918,0
0.9999999,1,1,1,1,1,1,1,1,1,0
0.9767388,0.9815279,0.99549615,0.9978277,0.9998876,0.99731606,0.99853635,0.9998454,0.99975723,0.9996332,0
0.9984478,0.99933463,0.9999988,0.99999106,0.9999999,0.99999964,0.99999905,1,1,1,0
0.9929784,0.9994393,0.9999069,0.99997175,1,0.9999832,0.9999944,0.9999995,0.99999976,1,0
0.6146054,0.76296467,0.9944495,0.9756487,0.99994075,0.99604404,0.97882265,0.99927026,0.9990735,0.99962723,0
0.9998938,0.9999167,0.99999905,0.99999607,0.9999999,0.9999964,0.9999877,0.9999999,1,1,0
0.9853715,0.9973961,0.99999356,0.99996483,0.99999976,0.9999088,0.9999449,0.9999938,0.99999964,1,0
0.9999461,0.9999329,0.9999995,0.99999857,0.9999994,0.99999833,0.99998415,0.9999999,1,1,0
0.9322886,0.9966216,0.99977905,0.993317,0.9999944,0.99966395,0.9997781,0.99995816,0.9999926,0.9999988,0
0.9994049,0.99993074,0.99998426,0.99998903,0.9999999,0.9999925,0.9999913,0.99999917,0.99999964,0.99999976,0
0.74801016,0.42632657,0.9994622,0.9569413,0.9999144,0.9703189,0.9536902,0.9958482,0.99988484,0.9998666,0
0.9875164,0.9963129,0.9990965,0.99995244,0.9999956,0.9999957,0.99999225,0.99999905,0.9999999,0.9999995,0
0.99435186,0.99989593,0.9992217,0.9992293,0.99999726,0.9965869,0.9991924,0.9997738,0.9999285,0.9999931,0
0.9574703,0.9948086,0.924934,0.9826818,0.99988353,0.9478274,0.9685046,0.98331416,0.9975967,0.9993274,0
0.9954137,0.99879044,0.99342716,0.9976204,0.99997115,0.9940316,0.9998173,0.9997776,0.99999356,0.9996865,0
0.9744222,0.9965215,0.9137378,0.92547715,0.9997968,0.85247713,0.9250994,0.8140418,0.7854125,0.5095548,0
0.9804606,0.9982627,0.99526995,0.9997925,0.9996728,0.99463236,0.99467105,0.99906343,0.99715257,0.99822,0
0.99992406,0.9999974,0.99999964,1,1,1,0.9999999,1,1,1,0
0.99998105,0.9999938,1,0.9999999,1,1,0.9999999,1,1,1,0
0.99748343,0.9998367,0.99999964,0.9999927,0.9999999,0.9999858,0.9999963,0.99999845,1,1,0
0.9998609,0.9999995,0.9999999,0.9999999,1,1,1,1,1,1,0
0.99989915,0.99998534,0.99999714,0.99999726,1,0.9999969,0.999992,0.99999976,0.9999999,1,0
0.99851066,0.99999523,1,1,1,1,1,1,1,1,0
0.9999784,0.99999547,1,1,1,0.9999999,0.99999976,1,1,1,0
0.9993331,0.99999964,1,1,1,1,1,1,1,1,0
0.99840325,0.99999726,0.9999999,0.9999999,1,1,1,1,1,1,0
0.99712867,0.99951935,0.99998236,0.99999785,0.99999976,0.999998,0.9999988,1,1,0.9999995,0
0.99987507,0.9999672,0.99999774,0.9999862,1,0.9999968,0.9999993,1,1,1,0
0.99963415,0.9999975,0.99999917,0.9999869,1,0.9999901,0.99995565,0.9999988,0.99999964,0.9999999,0
0.9992489,0.99987733,0.9999981,0.99999964,1,0.9999988,0.99999774,0.9999999,0.9999999,1,0
0.9999722,1,1,1,1,1,1,1,1,1,0
0.9980507,0.9999012,0.99999833,0.9999865,1,0.9999981,0.9999889,0.9999999,0.9999999,1,0
0.9922524,0.999268,0.99800545,0.9999602,0.9999894,0.99983966,0.9999794,0.9999757,0.9999999,0.99999905,0
0.9999738,0.9999999,1,1,1,1,1,1,1,1,0
0.99989486,0.9999821,0.99999976,0.9999999,1,0.9999999,0.99999976,1,1,1,0
0.21456583,0.7148031,0.23737198,0.57983536,0.9854704,0.097734414,0.34620672,0.26384184,0.9175597,0.9661609,0
0.9999646,0.99999917,0.99999976,1,1,1,1,1,1,1,0
0.99992645,0.9999994,1,1,1,1,1,1,1,1,0
0.8705749,0.94688076,0.98595977,0.9722642,0.99996686,0.99406815,0.92169255,0.99159145,0.9983197,0.99975246,0
0.99953437,0.99998343,0.999998,0.9999969,1,0.9999994,0.9999999,1,1,1,0
0.9786599,0.9983991,0.9998727,0.99995697,0.9999995,0.99992716,0.999908,0.9999751,0.99999,0.99999034,0
0.99945194,0.99998295,0.9999988,0.9999995,0.9999999,0.9999981,0.9999988,1,0.9999999,1,0
0.9991762,0.9999963,0.9999994,0.99999833,1,1,0.99999964,1,1,1,0
0.99768806,0.9989328,0.9999893,0.99999595,0.99999297,0.99999154,0.9999571,0.9999993,0.99999964,0.99999976,0
0.9971764,0.99517655,0.9997174,0.9996835,0.9999939,0.9938034,0.9960886,0.9996573,0.99990356,0.9999957,0
0.96677107,0.9999548,0.999997,0.99999166,1,0.9995875,0.99998426,0.9999316,0.9999995,0.9999995,0
0.9992873,0.99820876,0.9999372,0.99943775,0.9999999,0.9999982,0.99983644,0.9999969,0.9999993,0.9999999,0
0.9999987,0.99999976,1,1,1,1,1,1,1,1,0
0.9996586,0.99995005,0.9999999,1,1,1,1,1,1,1,0
0.99994326,0.9999684,0.9999994,1,1,1,1,1,1,1,0
0.9999367,0.9999995,0.9999999,1,1,1,1,1,1,1,0
0.9960526,0.99525213,0.9999467,0.9999902,0.9999988,0.9999999,0.9999995,1,0.9999999,0.99999976,0
0.99999595,0.9999974,0.9999999,1,1,1,1,1,1,1,0
0.9998727,0.99997723,0.99999917,0.9999999,0.99999964,0.9999999,0.99999964,1,0.9999995,0.9999999,0
0.99943286,0.99998426,0.9999999,1,1,1,1,1,1,1,0
0.9998229,0.999985,0.9999995,0.99999976,1,1,1,1,1,1,0
0.99992263,0.99970454,0.99994624,0.99986386,0.9999981,0.9999404,0.9997565,0.9999809,0.999997,0.99999416,0
0.99980015,0.9999343,0.9999815,0.99999654,0.99999976,0.99999785,0.99999845,0.9999999,1,1,0
0.98938274,0.9792045,0.9770234,0.96388584,0.99835443,0.63997024,0.7952555,0.9589446,0.9848029,0.9731439,0
0.99699605,0.99903667,0.9999732,0.9997737,1,0.9999938,0.9999957,1,1,1,0
0.9947627,0.9128674,0.9995414,0.96598977,0.99999034,0.9899277,0.99177754,0.99989235,0.9999629,0.9999975,0
0.9999124,0.99997103,0.99999774,0.9999888,1,0.99999607,0.9999993,1,1,1,0
0.999253,0.99890983,0.9999839,0.9999546,1,0.99998796,0.99993324,0.99999976,0.99999964,0.99999976,0
0.9999951,0.9999871,1,1,1,1,1,1,1,1,0
0.9999782,0.99998796,0.99999917,0.99999976,1,0.99999917,0.9999999,1,1,1,0
0.99930966,0.9998398,0.99999905,0.9999865,1,0.99999666,0.99999464,1,1,0.9999999,0
0.9973246,0.9997687,0.99999845,0.9999918,1,0.9999895,0.99999774,0.9999999,1,1,0
0.9838238,0.9465897,0.9993801,0.94564515,0.9999262,0.9952832,0.9953967,0.99987864,0.99992526,0.999288,0
0.64575815,0.5829515,0.99468553,0.9249248,0.99996436,0.87749827,0.82615376,0.98324746,0.9978169,0.9658395,0
0.6890832,0.25287074,0.9967518,0.96346515,0.9997414,0.9726431,0.8921852,0.9948426,0.9989303,0.99527043,0
0.97238255,0.95412046,0.9924694,0.9142227,0.9999018,0.99733716,0.89634234,0.9990746,0.99792236,0.9915638,0
0.9784788,0.99053127,0.999688,0.9891073,0.99999523,0.9994,0.99440515,0.9999838,0.99994385,0.98447245,0
0.91972595,0.86401254,0.99839777,0.91496253,0.9997111,0.98299444,0.98442656,0.9995328,0.99970335,0.99939287,0
