0.02973961,0.000868814,0.0000625,0.00000738,0.000763305,0.000012,0.000180286,0.001591633,0.00000897,0.00000713,1
0.013895485,0.000380845,0.0000456,0.00000676,0.000852527,0.00000452,0.00000971,0.000530008,0.00000149,0.00000049,1
0.000315454,0.0000441,0.00000311,0.000000159,0.0000243,0.000000131,0.000000119,0.0000333,0.000000171,3.44E-08,1
0.00000244,0.000000176,0.000000012,5.2E-09,0.000000288,1.8E-09,9E-10,2.15E-08,1.8E-09,8E-10,1
0.0000867,0.0000168,0.000000966,0.000000685,0.00000611,0.00000944,0.00000136,0.0000713,0.00000607,0.000000842,1
0.00000026,3.88E-08,0.000000019,2.7E-09,3.17E-08,1E-10,0,1.2E-09,1E-10,0,1
0.00078032,0.000942799,0.0000822,0.0000171,0.0000823,0.0000511,0.0000108,0.0000138,0.0000447,0.00000781,1
6.83E-08,1.35E-08,2.6E-09,7E-10,9E-10,0,0,2E-10,0,0,1
0.00000986,0.00000128,7.16E-08,4.83E-08,0.000000466,0.000000302,0.000000163,0.00000295,0.000000163,2.93E-08,1
0.000443832,0.00000503,0.00000427,0.000000153,0.00000105,0.00000166,0.000000042,0.000000276,3.94E-08,1.66E-08,1
0.00000871,0.0000002,2.03E-08,5E-10,4.8E-09,1.8E-09,2E-10,1.9E-09,0,0,1
0.00000908,0.00000243,0.000000382,5.85E-08,0.00000222,0.000000254,0.000000018,0.000000768,0.000000158,0.00000002,1
0.0000116,0.00000332,0.000000104,0.000000295,0.000000287,6.44E-08,1.69E-08,0.00000435,0.000000262,2.08E-08,1
0.000000169,0.000000116,3.3E-09,1E-10,8.3E-09,1.3E-09,5E-10,1E-10,0,0,1
0.0000358,0.000230879,0.0000286,0.0000173,0.00000699,0.00000434,0.0000725,0.000000553,0.000000252,0.00000103,1
0.00017633,0.0000997,0.0000668,0.00014784,0.0000195,0.0000114,0.0000143,0.0000146,0.0000532,0.00000407,1
0.0000679,0.000121756,0.000000217,2.24E-08,0.00000216,0.00000033,6.48E-08,4.72E-08,5.8E-09,2.8E-09,1
0.00000143,0.000000183,6.53E-08,2.9E-09,2.07E-08,2.82E-08,4.3E-09,3.7E-09,1.3E-09,1E-10,1
0.00000206,0.000000867,5.87E-08,7.6E-09,0.000000102,7.99E-08,3.25E-08,0.000000046,1.39E-08,1.4E-09,1
0.00000607,0.000000227,3.96E-08,8.66E-08,4.3E-09,2.34E-08,4.2E-09,8.03E-08,2.32E-08,9E-10,1
0.00000759,0.000000406,2.24E-08,1.47E-08,0.000000351,3.8E-09,1.2E-09,1.01E-08,1.2E-09,6E-10,1
0.000109276,0.0000157,0.00000523,0.00000176,0.000000361,0.000000184,0.000000632,0.00000437,0.00000456,0.000000372,1
0.0000119,0.000000144,7.94E-08,6.01E-08,1.78E-08,3.2E-09,4.1E-09,0.000000125,9.8E-09,0.000000001,1
0.0000197,0.000000141,0.0000005,9.28E-08,0.00000012,0.000000139,1.12E-08,8.92E-08,1.42E-08,5.3E-09,1
0.0001667,0.00023144,0.000155656,0.0000234,0.000164462,0.0000315,0.0000045,0.0000219,0.0000503,0.0000223,1
0.0000118,0.000000618,4.84E-08,1.83E-08,8.66E-08,0.000000146,6.52E-08,0.000000277,3.47E-08,2.5E-09,1
0.001792946,0.001621717,0.006056336,0.002413593,0.000141714,0.000249491,0.000230022,0.000676309,0.002854288,0.000283736,1
0.0000197,9.99E-08,5.23E-08,1.06E-08,0.00000012,7.22E-08,1.03E-08,0.0000002,1.54E-08,1.7E-09,1
0.003103583,0.000543485,0.00040424,0.00067612,0.0000337,0.000153389,0.000107569,0.000487305,0.001751525,0.000183385,1
8.8E-09,1.48E-08,3E-10,0,3E-10,0,0,0,0,0,1
0.000019,0.0000069,0.00000135,0.000000334,0.000000936,0.00000013,8.22E-08,0.000000233,0.000000907,0.000000205,1
0.000644487,0.000374636,0.00013336,0.00000234,0.0000607,0.000180729,0.000028,0.0000818,0.000012,0.000000484,1
0.000000367,0.000000422,1.41E-08,4.4E-09,6.54E-08,1.13E-08,8.6E-09,3.4E-09,3E-10,1E-10,1
0.000000247,4.47E-08,4.8E-09,5E-10,7E-10,0,0,5E-10,1E-10,0,1
0.0000205,0.0000436,0.00000189,0.000000248,0.00000342,0.00000295,0.00000338,0.00000344,0.0000024,0.000000146,1
0.0000164,0.00000177,0.0000014,2.52E-08,0.000000398,0.000000404,6.75E-08,0.00000115,0.000000115,1.13E-08,1
0.00000244,0.00000047,0.000000055,0.000000125,1.6E-09,8.11E-08,2.03E-08,5.53E-08,2.32E-08,3.9E-09,1
0.0000333,0.0000995,0.0000485,0.0000225,0.0000948,0.000110914,0.0000113,0.0000166,0.0000141,0.00000869,1
0.00000427,5.37E-08,3.14E-08,3.34E-08,7E-10,1.89E-08,6.5E-09,3.63E-08,0.000000006,4E-10,1
0.000648901,0.000387882,0.0000327,0.00000745,0.0000191,0.00000731,0.00000423,0.0000092,0.0000144,0.00000204,1
0.0000202,0.00000859,0.00000358,0.00000022,0.00000514,0.000000396,0.000000222,0.000000583,0.00000123,0.000000865,1
0.00000137,2.82E-08,1.1E-09,2E-10,2.9E-09,3E-10,0,3E-10,0,0,1
0.00000123,0.000000121,0.000000002,3E-10,5E-10,1E-10,0,1E-10,0,0,1
0.0000259,0.0000272,0.0000156,0.0000152,0.00000393,0.00000245,0.00000133,0.00000237,0.0000389,0.00000334,1
0.000000144,1.8E-09,3.8E-09,1E-10,1.2E-09,1E-10,0,1E-10,0,0,1
0.00000126,0.000000136,5.54E-08,6.47E-08,1.26E-08,1.76E-08,9.1E-09,1.29E-08,1.54E-08,3.5E-09,1
0.00000635,5.55E-08,0.000000128,9.9E-09,4.6E-09,7.4E-09,1.5E-09,0.000000014,6E-10,0,1
0.0000168,0.0000762,0.00000253,0.00000571,0.00000797,0.0000016,0.000000741,0.00000863,0.00000928,0.00000114,1
0.000112295,0.0000875,0.0000593,0.0000159,0.00007,0.0000154,0.00000234,0.0000119,0.0000323,0.00000746,1
0.00000101,9.43E-08,0.000000105,7.85E-08,9.4E-09,7.4E-09,1.4E-09,3.19E-08,6.3E-09,5E-10,1
0.000000655,1.45E-08,2.1E-09,1.1E-09,9.16E-08,1E-10,0,9E-10,2E-10,1E-10,1
0.0000828,0.000000521,0.00000258,0.000000312,0.00000173,0.000000138,6.9E-09,0.000000604,1.37E-08,3.31E-08,1
0.00000381,4.69E-08,3.5E-09,0,1.5E-09,1E-10,0,7E-10,1E-10,0,1
0.0000891,0.00000211,0.00000957,0.000000629,0.000000674,0.000000474,0.000000127,0.000024,0.0000011,0.000000162,1
0.006926958,0.006198566,0.004526852,0.002820523,0.000808828,0.001001376,0.000276653,0.020300103,0.005603199,0.00625148,1
0.000558935,0.0000549,0.0000364,0.00000895,0.0000197,0.0000531,0.00000888,0.000843855,0.00000788,0.00000238,1
0.00000247,7.1E-09,3.5E-09,1E-10,6.1E-09,5E-10,0,0.000000001,0,0,1
7.81E-08,0.000000012,0,0,1E-10,0,0,0,0,0,1
0.004130134,0.003081991,0.000180828,0.0000763,0.001045485,0.00041884,0.000750971,0.000542074,0.005362121,0.000100178,1
0.00004,0.00000263,0.00000063,0.000000112,0.0000044,4.33E-08,1.53E-08,0.000000117,7.61E-08,0.000000034,1
0.0000291,0.00000264,0.0000016,0.000000268,0.00000177,0.00000024,1.91E-08,0.000000397,0.000000566,8.97E-08,1
0.00000626,0.0000034,0.000000633,5.82E-08,0.00000111,6.72E-08,4.58E-08,0.000000105,0.000000214,0.000000004,1
0.000183544,0.000456085,0.0000474,0.00000735,0.0000269,0.0000141,0.00000134,0.0000386,0.0000918,0.00000893,1
0.00000211,0.000000403,0.00000101,1.53E-08,0.000000213,2.06E-08,3.6E-09,8.4E-09,0.000000001,8E-10,1
0.0000532,0.00000631,0.0000256,0.00000344,0.00000509,0.000000881,9.16E-08,0.000000377,0.000000239,5.57E-08,1
0.00000637,0.000000356,0.000000013,8E-10,4E-10,0.000000001,0,6E-10,1E-10,0,1
0.00000105,4.77E-08,4.31E-08,1.42E-08,3.18E-08,0.000000102,1.66E-08,0.000000366,9.13E-08,1.4E-09,1
0.000000101,3.05E-08,2.4E-09,8E-10,3.94E-08,0.000000001,4E-10,1.6E-09,5E-10,0,1
0.000044,0.00000603,0.00000186,0.000000246,0.000000996,0.000000955,6.11E-08,0.00000359,0.0000022,0.000000125,1
0.0000106,0.00000151,0.00000018,4.47E-08,5.89E-08,2.94E-08,4.5E-09,6.58E-08,1.05E-08,2.1E-09,1
0.00000138,0.00000238,0.0000051,0.000000651,0.00000291,0.00000303,0.00000285,0.00000107,0.000000435,0.00000023,1
0.0000411,0.0000963,0.0000392,0.0000139,0.0000228,0.0000785,0.0000115,0.0000504,0.0001357,0.0000173,1
0.000000648,0.000000045,7.17E-08,1.04E-08,4.31E-08,2.3E-09,2E-10,6.5E-09,0.000000001,1E-10,1
0.0000116,0.000000115,0.000000319,0.00000017,0.000000819,1.59E-08,0.000000011,0.000000249,1.28E-08,0.000000004,1
0.00000215,0.00000104,7.11E-08,4.6E-09,3.55E-08,1.64E-08,9.8E-09,2.4E-09,3E-10,1E-10,1
0.000000106,7E-10,0.000000001,7E-10,4E-10,0,0,0,0,0,1
0.00000215,0.000000269,0.000000578,4.68E-08,0.000000122,9.2E-09,6E-10,5.88E-08,0.000000032,1.7E-09,1
0.0000101,0.000000341,0.000000353,2.73E-08,2.17E-08,4.05E-08,3.9E-09,0.000000281,3.04E-08,0.000000001,1
0.000367606,0.000683319,0.000176876,0.0000766,0.000200472,0.0000314,0.0000799,0.0000338,0.00000192,0.0000103,1
0.000000926,4.1E-09,5.1E-09,2E-10,1.6E-09,0,0,5E-10,0,0,1
0.000000542,2.36E-08,7E-10,2E-10,4E-10,2E-10,0,1E-10,0,0,1
0.00000149,0.00000518,0.000000212,0.000000916,0.0000003,0.000000285,4.46E-08,0.000000138,1.48E-08,0.000000123,1
0.000000692,2.6E-09,7.9E-09,2E-10,0,0,0,1E-10,1E-10,0,1
0.00000248,0.00000581,0.00000121,0.000000496,0.000000121,2.16E-08,2.14E-08,2.84E-08,3.41E-08,9.9E-09,1
0.000000209,0.000000005,1.16E-08,1.7E-09,0.000000001,6.1E-09,7E-10,9.5E-09,7E-10,0,1
0.000173477,0.0000926,0.0000241,0.00000267,0.00000947,0.00000553,0.000000461,0.00000619,0.0000379,0.00000454,1
0.019673467,0.012452872,0.005338499,0.011105296,0.00257217,0.001473808,0.004572401,0.012781594,0.12686034,0.015304918,1
0.007858078,0.0000974,0.003150523,0.000803349,0.000684937,0.001311174,0.000376654,0.013334385,0.007052543,0.0000906,1
0.002265471,0.00000755,0.000071,0.000000884,0.000000331,0.0000071,0.0000005,0.0000592,0.00000651,0.000000753,1
0.0000111,0.00000075,0.000000722,1.19E-08,0.00000017,1.8E-09,1.4E-09,6.2E-09,5.03E-08,0.000000005,1
0.000000793,2.6E-09,2.26E-08,1.4E-09,3.1E-09,0,0,1.7E-09,5E-10,0,1
0.001776992,0.000325236,0.000081,0.0000666,0.000319844,0.00017973,0.00000964,0.0000981,0.000270792,0.00000701,1
0.0000491,0.000107126,0.0000939,0.0000444,0.0000119,0.00000133,0.000000816,0.0000689,0.0000792,0.00000316,1
2.39E-08,1.2E-09,2.1E-09,1E-10,0,1E-10,1E-10,5E-10,0,0,1
0.000653653,0.000672221,0.000145177,0.000145243,0.0000934,0.0000272,0.0000247,0.0000818,0.002576716,0.0000803,1
0.0000142,0.00000237,0.000000583,4.05E-08,0.00000108,0.000000727,0.000000126,0.00000133,0.000000706,6.89E-08,1
0.000192832,0.0000335,0.00000465,0.00000134,0.00000422,0.00000259,0.000000578,0.00000219,0.0000097,0.00000205,1
0.00189686,0.00000225,0.000000515,0.000000013,0.00000158,0.00000107,3.43E-08,0.00000162,8.45E-08,4.06E-08,1
4.26E-08,1.6E-09,1E-10,0,0,0,0,0,0,0,1
0.00676712,0.001169194,0.001645029,0.000379903,0.000300877,0.002232368,0.000548625,0.005499937,0.009808308,0.001532778,1
0.00000037,1.72E-08,5.6E-09,3E-10,1.7E-09,0.000000001,8E-10,8.4E-09,1E-10,0,1
0.0000365,0.00000526,0.00000816,0.000000187,0.00000922,0.00000255,0.00000105,0.00000488,0.00000274,2.05E-08,1
0.000526562,0.000137455,0.00011658,0.00000619,0.0000079,0.0000276,0.0000147,0.0000231,0.0000101,0.00000177,1
0.000000896,0.0000021,0.000000752,0.000000109,0.00000004,9.6E-09,3.1E-09,1.09E-08,4.7E-09,1.1E-09,1
0.0000726,0.00000138,0.000000895,0.00000359,3.33E-08,0.000000182,4.25E-08,0.00000105,0.000000245,2.52E-08,1
0.000000588,0.00000044,4.69E-08,2.85E-08,1.32E-08,1.28E-08,4.9E-09,0.000000133,4.7E-09,8E-10,1
0.0000298,0.0000215,0.0000297,0.00000129,0.0000116,0.000000178,0.000000159,0.00000053,0.00000161,0.0000011,1
0.038170606,0.03286897,0.01656453,0.029406669,0.001620409,0.005330938,0.010115885,0.001415937,0.023957202,0.008356648,1
0.0000787,0.00000282,0.00000346,9.04E-08,0.00000369,0.000000923,0.000000434,0.00000173,0.000000649,3.38E-08,1
0.00000537,0.000000602,0.000000555,5.5E-09,0.00000069,0.000000459,3.79E-08,2.41E-08,4.5E-09,5E-10,1
0.0000881,0.0000112,0.000000874,0.000000565,0.00000144,0.000000324,2.84E-08,0.000000159,0.000000256,8.69E-08,1
0.000000676,5.92E-08,1.52E-08,2.8E-09,8.01E-08,1.7E-09,4E-10,1.3E-09,2E-10,2E-10,1
0.00000869,0.00000175,0.000000905,0.000000431,0.000000563,9.4E-09,5.5E-09,5.31E-08,0.00000004,3.6E-09,1
0.0000149,0.00000805,0.000000461,4.97E-08,0.0000016,3.8E-09,1.7E-09,3.14E-08,7.3E-09,4E-10,1
0.00000496,0.000000309,2.89E-08,6E-10,3.27E-08,6.6E-09,1.64E-08,1.13E-08,7E-10,1E-10,1
0.00000433,0.00000981,0.00000119,0.00000306,0.000000363,0.000000182,0.000000209,0.00000255,0.00000133,0.000000121,1
0.0000339,0.0000113,0.00000383,0.0000024,0.000000743,0.000000537,0.000000503,0.00000159,0.00000699,0.000000731,1
0.0000532,0.00000215,0.0000161,0.00000157,0.0000149,0.00000024,4.52E-08,0.000000184,9.2E-09,3.23E-08,1
0.000000509,5.23E-08,2.15E-08,9E-10,0.000000141,9E-10,0,3.8E-09,2E-10,1E-10,1
0.000000112,2.37E-08,7E-10,4E-10,1E-10,5E-10,1E-10,0.000000001,5E-10,0,1
0.010567407,0.000270626,0.000164267,0.0000285,0.000164313,0.00000246,0.00000189,0.000000383,0.000000153,0.000000354,1
0.000313295,0.00000326,0.000000168,7.8E-09,0.00000193,1.36E-08,2.8E-09,0.00000011,4E-10,3E-10,1
0.0902556,0.015588051,0.041147374,0.03826485,0.006355698,0.08532891,0.040117256,0.033631075,0.47275272,0.111412,0
0.99999964,0.99999905,0.9999999,1,1,1,1,1,1,1,0
0.009762819,0.001902783,0.009039725,0.002733691,0.006653714,0.01989763,0.003788431,0.013044828,0.05576387,0.007713784,0
0.9562181,0.994511,0.9636758,0.99740845,0.9999809,0.9998876,0.99979407,0.99999774,0.99996936,0.9994141,0
0.002848106,0.000475091,0.000217042,0.000099,0.0000599,0.000124037,0.000210398,0.001155651,0.000329284,0.0000754,0
0.9995808,0.9998258,0.9999851,0.9999021,0.9999944,0.99999344,0.99999595,0.99998295,0.9999995,0.99999845,0
0.9999995,0.9999999,0.99999964,1,1,0.99999976,1,1,1,1,0
0.9999994,0.9999976,0.9999999,0.9999999,1,1,1,1,1,1,0
0.93389416,0.8840181,0.99127346,0.9828122,0.991093,0.98600775,0.988241,0.9887595,0.9997681,0.99865013,0
0.20770536,0.48633692,0.035639115,0.0302449,0.035960075,0.06943102,0.091229156,0.38510954,0.1515142,0.020220397,0
0.9898028,0.8557691,0.9651756,0.9789852,0.9922948,0.8166004,0.99193525,0.99710935,0.9976871,0.9896923,0
0.04425275,0.004972594,0.02237877,0.003111589,0.023118094,0.013088925,0.015946276,0.04714836,0.1326152,0.029646508,0
0.018784836,0.010628723,0.067197196,0.027361307,0.023166846,0.012725001,0.031867806,0.29939753,0.6522841,0.59820414,0
0.9663246,0.9366995,0.9908761,0.98373735,0.99783486,0.9847018,0.9958924,0.99664694,0.99962115,0.9987029,0
0.822885,0.7959158,0.9723371,0.9906607,0.9974209,0.9985469,0.9998222,0.9991677,0.99967504,0.99837327,0
0.20279354,0.015910137,0.033720225,0.03926859,0.117895104,0.027813055,0.5280273,0.076855876,0.022534326,0.025067424,0
0.33805656,0.009646581,0.074079886,0.13692312,0.09159368,0.0225992,0.02713565,0.06428766,0.094955295,0.026225924,0
0.8970673,0.77924263,0.82639074,0.976538,0.98935866,0.9348048,0.997843,0.9947983,0.9987669,0.99458814,0
0.99789184,0.9913373,0.9999515,0.999772,0.99991477,0.99529546,0.99883956,0.9998952,0.999338,0.9999242,0
0.9275555,0.8291039,0.97170895,0.91915184,0.9957349,0.99736637,0.9979101,0.99851376,0.9988913,0.9965,0
0.14607014,0.13293497,0.019247029,0.019112214,0.035357982,0.03672015,0.059313275,0.13673782,0.065831415,0.008414147,0
0.805656,0.26919544,0.71162593,0.6908886,0.9422696,0.693141,0.9858958,0.959359,0.90388834,0.8813841,0
0.0005736,0.0000752,0.0000349,0.00000321,0.0000607,0.00000283,0.0000235,0.000237662,0.00000306,0.00000309,0
0.94731617,0.43559733,0.95387214,0.91351986,0.8129301,0.90506953,0.9677683,0.9857867,0.9992855,0.98871464,0
0.021964453,0.001078429,0.007314005,0.004197127,0.013916774,0.002159333,0.002379335,0.020456374,0.036512457,0.005608515,0
0.08235619,0.05318593,0.0703269,0.15663385,0.20727535,0.15814151,0.14401789,0.22486559,0.03586783,0.030492129,0
0.9999896,0.9999671,0.9999988,0.99999976,1,0.9999988,0.99999964,0.9999994,0.99999976,1,0
0.9017217,0.14555955,0.8833206,0.92037874,0.8947882,0.2112194,0.5939222,0.26209867,0.8727079,0.950203,0
0.6990013,0.8250487,0.9624671,0.8291452,0.94893295,0.87858605,0.98837847,0.9921686,0.9986413,0.9945873,0
0.014385466,0.023676636,0.013806473,0.005339033,0.006728953,0.013042453,0.15792716,0.09733822,0.027051546,0.017748397,0
0.05923829,0.00191805,0.001365267,0.001024076,0.012327063,0.000529204,0.000301172,0.024004577,0.002043018,0.000851654,0
0.9999999,0.9999999,1,1,1,1,1,1,1,1,0
0.84481525,0.08705563,0.16483784,0.52702045,0.98292667,0.60455066,0.93011844,0.9977366,0.96885216,0.6488695,0
0.5146,0.51818836,0.72044206,0.7982986,0.833826,0.203286,0.88422376,0.6366374,0.9768952,0.8989411,0
0.98941046,0.9101618,0.9931671,0.9976604,0.99802494,0.7552704,0.9831607,0.9988765,0.9997416,0.9994586,0
0.99995685,0.9994666,0.99997485,0.9999857,0.99999344,0.9999405,0.9999944,0.99999547,0.99999774,0.99999714,0
0.001800177,0.000374024,0.005038891,0.000329012,0.005937325,0.001844492,0.000834301,0.090785526,0.008559569,0.001241337,0
0.31773344,0.39296135,0.7819404,0.6941765,0.8822163,0.5605467,0.6099871,0.91853225,0.99198735,0.93126315,0
0.9999844,0.9997993,0.9999912,0.99999857,0.99999845,0.99999416,0.9999995,0.9999999,1,0.99999976,0
0.99667114,0.9980584,0.9982608,0.99904245,0.99985623,0.99476236,0.9998016,0.99987423,0.9999888,0.99995375,0
0.056788355,0.04448817,0.14377512,0.065239556,0.023213178,0.30435964,0.8119482,0.24133857,0.420548,0.36149067,0
0.2167212,0.22487022,0.41111442,0.4079349,0.58108765,0.59189904,0.97742915,0.8480856,0.9698977,0.9228483,0
0.99998975,0.99984825,0.999998,0.99999845,0.99999845,0.99999714,0.99999785,0.99999976,0.99999964,0.9999982,0
0.10414746,0.00747142,0.04612239,0.17749749,0.06468889,0.031539425,0.1296216,0.091425225,0.33035278,0.11762251,0
0.99999845,0.9999392,0.9999995,0.9999995,0.9999995,0.9999993,0.9999999,1,0.9999999,0.9999999,0
0.97557163,0.86087954,0.9844544,0.9698519,0.9994504,0.9959268,0.99566406,0.99963284,0.9996916,0.9991124,0
0.99959856,0.977247,0.9993309,0.999421,0.9993544,0.99777395,0.99955136,0.9852389,0.96827066,0.99289685,0
0.7554857,0.26370537,0.85598546,0.9730664,0.9963594,0.29621434,0.96430945,0.9481008,0.92862135,0.98348963,0
0.94226146,0.41757992,0.97786635,0.949909,0.89748996,0.7430983,0.924236,0.98925906,0.9903194,0.96837515,0
0.99893063,0.78876567,0.96632785,0.820846,0.99200976,0.8028938,0.9414344,0.9933717,0.9639007,0.88092387,0
1,1,1,1,1,1,1,1,1,1,0
0.46171728,0.020923283,0.23497277,0.03553227,0.12203435,0.10796526,0.0745618,0.85894597,0.25578526,0.03202548,0
0.9596103,0.8591716,0.55558336,0.8438835,0.7068061,0.9571773,0.9404345,0.97563064,0.9817901,0.94314605,0
0.7320157,0.07174232,0.93514085,0.9388992,0.8549864,0.5254997,0.8824286,0.5603944,0.48624328,0.6802048,0
0.21919937,0.008064426,0.050161988,0.021870023,0.030206788,0.005729353,0.002738579,0.042520408,0.36467856,0.061432455,0
0.9999881,0.99999654,0.9999982,0.99999976,1,0.99999964,1,1,1,1,0
0.34227118,0.19251563,0.45653507,0.3995071,0.34864315,0.0736943,0.65244025,0.10466552,0.6508102,0.39356482,0
0.001640622,0.000485033,0.001304459,0.000455648,0.000549127,0.000421,0.000750112,0.004954914,0.005226419,0.00114914,0
0.99849343,0.98081976,0.99956864,0.99858654,0.99882406,0.99225396,0.9891067,0.99935275,0.9794209,0.99032706,0
1,1,1,1,1,1,1,1,1,1,0
0.9999956,0.99849904,0.99997544,0.9999962,0.99999607,0.9996916,0.9999895,0.99999857,0.999806,0.9999845,0
0.103729956,0.007206177,0.16521817,0.50755715,0.9329647,0.08341201,0.3728361,0.1938136,0.8000322,0.93220544,0
0.99976796,0.9959997,0.9998404,0.99888676,0.9996245,0.99969697,0.9998024,0.99996805,0.99975425,0.99982977,0
0.016613109,0.023189891,0.11315173,0.22922646,0.043682545,0.11553162,0.05514161,0.19849627,0.007961712,0.010406876,0
0.04254338,0.08187889,0.06678177,0.02617217,0.04273326,0.21538468,0.57392657,0.6774859,0.57671356,0.3994086,0
0.00071637,0.0000557,0.000310089,0.000675317,0.001109489,0.000326259,0.000734713,0.004019594,0.001321327,0.001344562,0
0.91813093,0.08641434,0.87378967,0.9512704,0.9338693,0.92215216,0.907558,0.9761362,0.9892784,0.97885495,0
0.99989617,0.9938175,0.99682873,0.9990502,0.99941206,0.9962619,0.99956816,0.99944955,0.9938797,0.9966221,0
0.014106799,0.033443112,0.06319647,0.06326798,0.026439274,0.2928934,0.58189225,0.1714912,0.5238323,0.47805563,0
0.9961463,0.84033865,0.9576124,0.9530551,0.99431086,0.9953629,0.9876599,0.9998615,0.999607,0.99868375,0
0.002599083,0.008381595,0.000448476,0.000220249,0.001236173,0.000285689,0.000278775,0.013339913,0.001191545,0.000409644,0
0.9839485,0.28693092,0.869482,0.75981385,0.97501683,0.85247064,0.2173963,0.9990707,0.99670714,0.9706984,0
0.69866955,0.015366294,0.33513752,0.59575665,0.5675107,0.15171303,0.16559258,0.045830123,0.007923059,0.020804564,0
0.008832773,0.041771203,0.000810934,0.001503589,0.008439376,0.023762656,0.029747827,0.060508948,0.003108729,0.002431631,0
0.97425973,0.79733694,0.9888397,0.99637103,0.9955232,0.9963983,0.99570554,0.994951,0.9997472,0.99969816,0
0.9999988,0.99995005,0.9999827,0.99998987,0.9999995,1,1,1,0.99999917,0.99999964,0
0.0000634,0.0000309,0.000428974,0.0000848,0.000359235,0.00047566,0.002679925,0.00019407,0.001738606,0.000618455,0
0.67550206,0.045939047,0.29750863,0.085553706,0.15241279,0.005213266,0.030762723,0.3524455,0.41398486,0.120496735,0
0.07638931,0.12773842,0.037270233,0.019195482,0.21128497,0.037425924,0.060030393,0.3958232,0.26138136,0.07815409,0
0.007123027,0.00000666,0.0000444,0.0000398,0.004245853,0.0000122,0.00000671,0.00000604,0.00000029,0.00000413,0
0.6903708,0.008383775,0.034396853,0.031979375,0.07063351,0.00507522,0.001670374,0.02316109,0.028533936,0.007819302,0
0.029247034,0.002104408,0.001877928,0.001560268,0.001270744,0.002382859,0.000745206,0.009454099,0.03502636,0.003484699,0
0.72820604,0.055689815,0.07141825,0.07636108,0.16366614,0.068118714,0.007035073,0.25871632,0.20681229,0.06142287,0
0.47330934,0.11829,0.11924503,0.033124197,0.6536293,0.09360758,0.0971662,0.88516337,0.46877563,0.6073978,0
0.027241262,0.03938816,0.036026023,0.012402502,0.007041046,0.17903273,0.25763804,0.05789358,0.47391498,0.07494054,0
0.001859003,0.000019,0.001812743,0.0025148,0.000743211,0.000358942,0.001200163,0.000302344,0.000672148,0.001734012,0
0.99014133,0.3753312,0.72933453,0.72387147,0.98835385,0.9511174,0.9238716,0.9871088,0.99259514,0.9766846,0
0.9160161,0.19269723,0.8792644,0.3327539,0.8935693,0.04623947,0.0786071,0.85419035,0.6754929,0.11993601,0
0.75362253,0.0629172,0.47752357,0.76628315,0.8700432,0.6880879,0.7795771,0.44929585,0.43176433,0.7026089,0
0.001777653,0.000049,0.000107937,0.0000755,0.000251176,0.00000263,0.00000141,0.0000441,0.0000794,0.0000739,0
0.002650705,0.000674811,0.004100878,0.004032413,0.005455745,0.001130085,0.000318446,0.00113946,0.000199943,0.000197569,0
0.0000622,0.0000532,0.00000766,0.0000287,0.0000277,0.000104646,0.000392292,0.00011421,0.0000936,0.000035,0
0.82016945,0.00595989,0.93856007,0.6492993,0.81294817,0.014536304,0.57243896,0.17447893,0.010079215,0.045548223,0
0.004852807,0.0000783,0.000127865,0.0000964,0.0000393,0.000202436,0.000012,0.0000663,0.000276524,0.0000777,0
0.9999888,0.99999917,0.99999154,0.9999933,0.99999964,0.9999999,1,0.99999416,1,1,0
0.9959168,0.99634796,0.9999306,0.99985504,0.99954116,0.99721634,0.9999435,0.9999498,0.999902,0.9999337,0
0.99344563,0.9907294,0.9880563,0.99838054,0.99958855,0.99995923,0.9999945,0.999992,0.9999722,0.9991697,0
1,0.999998,0.99999785,1,1,1,1,1,1,1,0
0.027298963,0.05659844,0.13685952,0.20817949,0.17082778,0.39067167,0.85430473,0.5572695,0.83931327,0.82216257,0
0.000222573,0.0000141,0.000423596,0.000254121,0.00000393,0.0000245,0.0000221,0.000716939,0.000717128,0.000134881,0
0.002204639,0.000361636,0.000251854,0.000136394,0.001100297,0.0000478,0.000801784,0.0000521,0.000635699,0.000383893,0
0.99896646,0.9908875,0.99896646,0.9995672,0.99982303,0.9998449,0.9999254,0.99998045,0.9999988,0.9999831,0
0.99398065,0.25349247,0.99795926,0.9946719,0.9993407,0.9825897,0.9984347,0.99845517,0.9601768,0.99755824,0
0.002484213,0.00065632,0.001631634,0.000548287,0.010117452,0.00256204,0.00274268,0.052363023,0.001881979,0.00145074,0
0.926291,0.098615564,0.52812386,0.5048434,0.79338837,0.8069024,0.7277443,0.9276976,0.8384662,0.7293916,0
0.9996302,0.9991048,0.9981806,0.99072075,0.9996393,0.99870765,0.99938405,0.9996032,0.9995776,0.99812156,0
0.077250674,0.013361917,0.035120085,0.008594699,0.020269427,0.004806415,0.030121902,0.01796991,0.060527317,0.041381463,0
0.99373204,0.99968135,0.99985445,0.99999547,0.9983114,0.99977356,0.9999894,0.9999844,0.999982,0.99995637,0
0.6413899,0.9851953,0.78927237,0.8612761,0.9414529,0.58093923,0.763999,0.63738275,0.20112589,0.42459998,0
0.9999974,0.9999901,0.9998068,0.999998,1,0.9999981,0.9999682,0.9999999,0.99999917,0.99999964,0
0.71958745,0.6434313,0.89783657,0.87703234,0.8878186,0.7659774,0.9682511,0.9661342,0.985974,0.9856791,0
