0.9994692,0.9999293,0.9999999,0.99983466,0
0.99989164,0.9999981,1,0.766398,0
0.99995875,0.9999621,0.99980587,0.9999168,0
0.9999684,0.99999857,0.9999999,0.9950423,0
0.9997074,0.99996996,0.99999917,0.9865232,0
0.9998247,0.99999607,0.99999666,0.9992163,0
0.99967825,0.9990656,0.9999994,0.5139168,0
0.9998696,0.9985642,0.9999987,0.6821337,0
0.9998884,0.99958354,0.9999999,0.9878853,0
0.9981001,0.99999213,0.9999995,0.98983496,0
0.99999726,0.99999964,1,0.99304646,0
0.9994293,0.99990225,0.9999962,0.93920803,0
0.9997882,0.99999666,1,0.84367746,0
0.99998295,0.99995553,1,0.95926297,0
0.99994826,0.99994504,1,0.49653152,0
0.9997696,0.999772,0.99999964,0.5177747,0
0.99464005,0.9999205,0.9999993,0.94659173,0
0.8457671,0.9907212,0.9997713,0.71252096,0
0.9131699,0.55066013,0.99988985,0.66779834,0
0.987795,0.9786042,0.9999857,0.81782925,0
0.8988564,0.85755587,0.9999603,0.91757077,0
0.9999964,0.99999404,1,0.9989888,0
0.9999975,0.9999434,1,0.99615425,0
0.9999995,0.99999464,1,0.99749714,0
0.99999917,0.9999943,0.9999999,0.99948764,0
0.99996495,0.9999918,1,0.8915652,0
0.9999825,0.99999213,1,0.99860483,0
0.9998615,0.9992355,1,0.9364768,0
0.9997181,0.9998667,1,0.9614361,0
0.9999862,0.99990034,1,0.9056283,0
0.99997604,0.99972135,1,0.99188656,0
0.99997854,0.9888488,0.9999981,0.88735193,0
0.98436016,0.3847859,0.21293126,0.99461454,0
0.9976427,0.8872576,0.9999938,0.9999621,0
0.99332726,0.8921463,0.9937583,0.96440125,0
0.9425713,0.7982965,0.9245298,0.21852407,0
0.9854687,0.9192339,0.9843938,0.99132514,0
0.9989837,0.76556045,0.9998091,0.9960348,0
0.9986187,0.9931351,0.9996195,0.94591254,0
0.9998779,0.99999785,0.9999999,0.45395055,0
0.99929106,0.99949884,0.95605576,0.911283,0
0.9985252,0.9993616,0.9999517,0.6402092,0
0.99594814,0.9968997,0.9984328,0.65601116,0
0.999913,0.9669923,0.99940467,0.94111365,0
0.9666616,0.07374661,0.7741202,0.97746253,0
0.9999399,0.9999982,0.9997911,0.99936765,0
0.99533844,0.013295014,0.09897734,0.9985753,0
0.98037004,0.99959594,0.73403364,0.11686934,0
0.9955225,0.9968399,0.99482167,0.9748166,0
0.9999014,0.99956876,0.99996555,0.9834706,0
0.9999993,0.9929304,0.99995494,0.98613423,0
0.9957218,0.9836767,0.9864634,0.9637988,0
0.9999515,0.9612553,0.9998373,0.9984439,0
0.58121794,0.03877491,0.37716508,0.9012205,0
0.9996239,0.9999956,0.99998116,0.5240311,0
0.99973077,0.58622056,0.99805593,0.9992711,0
0.99598205,0.73702,0.9967681,0.9599926,0
0.9993755,0.98241156,0.99918956,0.8992917,0
0.9973909,0.92888737,0.9976151,0.8405632,0
0.99952805,0.9952447,0.9997322,0.5476001,0
0.99999726,0.9999987,0.9999994,0.8856188,0
0.99907863,0.9987501,0.9527184,0.94783556,0
0.99260944,0.9998994,0.999124,0.8223981,0
0.5984896,0.04500272,0.9731258,0.9975375,0
0.99932194,0.99627507,0.73642576,0.999928,0
0.9999237,0.9917515,0.9999013,0.93889403,0
0.9997054,0.9339321,0.98139244,0.9976902,0
0.99083215,0.9903514,0.9935488,0.786058,0
0.9967629,0.6723641,0.9922692,0.27972612,0
0.9996141,0.99995506,0.9902801,0.13658598,0
0.999019,0.9770677,0.9919017,0.92071515,0
0.99735403,0.99999475,0.99902177,0.71596444,0
0.9995752,0.99978155,0.9996363,0.7959176,0
0.9992212,0.9994837,0.9961804,0.57076854,0
0.99612504,0.98344326,0.9974764,0.99968624,0
0.9990043,0.9999064,0.8916103,0.9538403,0
0.98259974,0.5968019,0.8685466,0.6988953,0
0.9999285,0.99992585,0.9999622,0.99907184,0
0.9999105,0.99982375,0.99994004,0.84474826,0
0.9910029,0.9975249,0.9440946,0.97504526,0
0.99977916,0.99997044,0.9994387,0.9344147,0
0.99975985,0.87901205,0.9992059,0.948472,0
0.9999882,0.99999976,0.9997155,0.9882145,0
0.99961096,0.99989295,0.9996306,0.98625386,0
0.9999112,0.90632206,0.999699,0.9713209,0
0.99992347,0.99996877,0.9991373,0.4894382,0
0.9971897,0.99676883,0.99993515,0.66582114,0
0.9991227,0.9999833,0.99342585,0.9988833,0
0.99371237,0.8804708,0.9983595,0.8299409,0
0.995955,0.99984384,0.9979087,0.9616421,0
0.99580485,0.9916517,0.99980396,0.39145893,0
0.9984937,0.30990303,0.9979855,0.9970277,0
0.88883793,0.980097,0.9447721,0.87086123,0
0.9998123,0.2405162,0.99950397,0.9998516,0
0.9999937,0.9909204,0.9991014,0.9901957,0
0.9999546,0.9995402,0.99998116,0.85563546,0
0.9996313,0.99946827,0.9999448,0.8860737,0
0.99942017,0.91705126,0.99444747,0.91896296,0
0.9819051,0.969139,0.9994993,0.99546814,0
0.9998448,0.9998808,0.9999951,0.77125865,0
0.9999957,0.99992967,0.9998697,0.9506786,0
0.999845,0.9999869,0.99629503,0.9797364,0
0.9593867,0.3361981,0.99934477,0.90780073,0
0.997919,0.8632739,0.99997544,0.9674086,0
0.9991437,0.99970216,0.99557143,0.8574464,0
0.97769564,0.507928,0.99591583,0.10786268,0
0.99992454,0.9996476,0.99998593,0.9857815,0
0.99977905,0.9946689,0.99963737,0.9985643,0
0.9999318,0.999992,0.9999516,0.999894,0
0.9920896,0.30194777,0.9967788,0.937131,0
0.99872226,0.99907804,0.99988544,0.99817026,0
0.9996489,0.6106704,0.99919087,0.17225371,0
0.99998236,0.9584662,0.99990904,0.38491172,0
0.9998148,0.95787656,0.97154194,0.34390065,0
0.9999541,0.6132066,0.99441874,0.9737255,0
0.9992956,0.7536699,0.998966,0.990222,0
0.99987257,0.9966126,0.99518377,0.9944936,0
0.16777922,0.33569625,0.5461666,0.58650243,0
0.9999801,0.99959856,0.99620515,0.9823794,0
0.9951206,0.99914324,0.9973283,0.94011694,0
0.9999838,0.99994564,0.99925596,0.9801983,0
0.99998176,0.9987178,0.9990773,0.9282972,0
0.99771714,0.696814,0.99731404,0.7093954,0
0.99999404,0.96937424,0.99946636,0.99996233,0
0.99994063,0.9419053,0.96643996,0.58778894,0
0.99885535,0.9940492,0.9957943,0.99778455,0
0.9997538,0.46023783,0.99815446,0.99365634,0
0.99935764,0.99422944,0.9066662,0.99055135,0
0.9990841,0.9978289,0.9596597,0.88058853,0
0.99985194,0.99749136,0.995331,0.9910137,0
0.9986852,0.64914954,0.98549217,0.036932025,0
0.99993527,0.97419715,0.99734664,0.99332505,0
0.99760604,0.99982905,0.999549,0.99483985,0
0.99904305,0.99966943,0.999949,0.9868037,0
0.9998198,0.9983662,0.99984014,0.992755,0
0.9997949,0.99739933,0.9998573,0.9071038,0
0.99980885,0.9994363,0.9999466,0.96798855,0
0.99314684,0.9931846,0.8800336,0.99307877,0
0.99954396,0.9997439,0.99863774,0.64319575,0
0.9998605,0.99977344,0.9986307,0.9386859,0
0.99982905,0.9993729,0.99954575,0.95758957,0
0.9996151,0.99136496,0.99713314,0.993328,0
0.99999666,0.9971855,0.99995553,0.9986772,0
0.99996936,0.9989586,0.9959561,0.9751981,0
0.998139,0.99985874,0.8949582,0.7898281,0
0.9999397,0.99995494,0.99908304,0.9821248,0
0.9997074,0.99989736,0.9999354,0.9888122,0
0.99997675,0.99926263,0.9999825,0.97045475,0
0.99998415,0.999933,0.9999448,0.9570321,0
0.9999685,0.99992085,0.99986064,0.9824134,0
0.9999733,0.99994624,0.9999926,0.99506676,0
0.99994504,0.9972813,0.99956363,0.9998375,0
0.99999833,0.99985147,0.9999999,0.9534921,0
0.9999515,0.98791504,0.9999844,0.99790835,0
0.99983084,0.99567974,0.99884796,0.9999902,0
0.9999987,0.99711406,0.9999989,0.98295194,0
0.99999213,0.99900466,0.9999994,0.9999964,0
0.99999976,0.9999981,0.9999999,0.99940574,0
0.9999964,0.9998449,0.9999821,0.9998958,0
0.9999279,0.9982918,0.99999154,0.9494221,0
0.99995315,0.9981102,0.9999614,0.9987061,0
0.9999076,0.99998057,0.9988086,0.99609023,0
0.9999794,0.999969,0.9999776,0.973742,0
0.9999622,0.9999267,0.99611545,0.86213046,0
0.9997702,0.9944781,0.9993069,0.9375034,0
0.9999465,0.98975676,0.9999249,0.98904616,0
0.9994673,0.9982187,0.9988971,0.9145341,0
0.99999356,0.99974996,0.99998045,0.9840933,0
0.9999491,0.99478155,0.9989794,0.7586704,0
0.99999857,0.9990376,0.99999106,0.9762891,0
0.9999943,0.9932782,0.9999207,0.9995153,0
0.99999595,0.9998197,0.9999467,0.7905421,0
0.9999975,0.9999857,0.99999833,0.8773199,0
0.9998945,0.9919904,0.99999833,0.99349374,0
0.999912,0.99989176,0.9999528,0.9895135,0
0.9998553,0.9975465,0.9999994,0.6897242,0
0.999874,0.99708,0.9995616,0.9999423,0
0.999998,0.9999969,0.9997919,0.99014634,0
0.999984,0.9999751,1,0.91667503,0
0.99979573,0.9971801,0.99999416,0.9694808,0
0.9999963,0.9956676,0.9998704,0.9483976,0
0.999895,0.9999901,0.9999447,0.9994185,0
0.9999821,0.99999416,0.9999982,0.997813,0
0.9995253,0.9937742,0.99311185,0.9700346,0
0.99999785,0.9998858,0.99997437,0.99936575,0
0.99990284,0.9972268,0.99992573,0.96455824,0
0.9999993,0.99991524,0.99999976,0.9514386,0
0.9999645,0.9996791,0.9993918,0.9893194,0
0.99999106,0.99656713,0.9998529,0.9964439,0
0.9999851,0.9924315,0.99139684,0.99603784,0
0.99998105,0.999946,0.999941,0.9883227,0
0.99747735,0.9999236,0.99993753,0.99786276,0
0.9999914,0.9999927,0.9999802,0.9084239,0
0.99992573,0.99961543,0.999673,0.97415495,0
0.99995327,0.9811162,0.9987167,0.9988881,0
0.9999654,0.9999857,0.9999846,0.99955994,0
0.9998944,0.9999957,0.99945337,0.99566734,0
0.99947006,0.8362317,0.9999223,0.37667543,0
0.99995935,0.9999994,1,0.9974049,0
0.9984901,0.42780235,0.9955896,0.9063694,0
0.9999683,0.9999697,0.99989927,0.9999423,0
0.99952734,0.80743784,0.99964094,0.83099306,0
0.99704343,0.2250968,0.9999341,0.7937642,0
0.9999989,0.99996877,0.9998596,0.99545383,0
0.99999034,0.9999896,0.99998856,0.9413422,0
0.99996996,0.99991274,0.9999825,0.96752965,0
0.9999713,0.9999951,0.99999523,0.9740655,0
0.9999217,0.9995747,0.99901414,0.9999788,0
0.9989925,0.9954529,0.99917537,0.99980897,0
0.9999956,0.99999714,1,0.99268156,0
0.9998029,0.9983771,0.99957055,0.9982058,0
0.99999166,0.9996418,0.999987,0.99144953,0
0.9999883,0.99453485,0.9994475,0.9962915,0
0.9997589,0.9999895,0.99971765,0.7236609,0
0.9999951,0.999997,0.9999949,0.9897082,0
0.99991024,0.99988186,0.9998729,0.8857413,0
0.9999995,0.99997306,0.99999714,0.8486749,0
0.9999926,0.99734145,0.99997413,0.9702628,0
0.9999896,0.9999981,0.9998165,0.91622543,0
0.99995387,0.99939954,0.99921227,0.94534856,0
0.9999869,0.9998078,0.9997384,0.99750984,0
0.9999006,0.9999256,0.99999833,0.9929605,0
0.9998331,0.91406405,0.9999726,0.92504627,0
0.9990128,0.8702353,0.98622906,0.9996984,0
0.9999728,0.99999905,0.9999995,0.87862456,0
0.999548,0.9483147,0.9998791,0.95554626,0
0.99978226,0.99998534,0.9999889,0.9948826,0
0.999884,0.98421973,0.9999726,0.9750396,0
0.9995334,0.999772,0.9996735,0.9047149,0
0.999946,0.99694186,0.99998546,0.9213232,0
0.99994135,0.96245915,0.9996425,0.9818617,0
0.9999925,0.99999225,0.9999994,0.9991254,0
0.99984705,0.999841,0.97624445,0.88908553,0
0.9999633,0.99999356,0.99998236,0.9975176,0
0.99999785,0.9995647,0.9999753,0.7276829,0
0.99969614,0.9995869,0.99943453,0.9538076,0
0.9999918,0.9999516,0.9987897,0.8932572,0
0.99999714,0.9999987,0.99996066,0.9995049,0
0.9999988,0.99997056,0.99999845,0.9987935,0
0.99999547,0.9999887,0.9999995,0.8407835,0
0.9998976,0.99936575,0.9999864,0.9785277,0
0.9999784,0.9964057,0.9980216,0.9683726,0
0.9999604,0.9804449,0.9820018,0.9074573,0
0.992113,0.998806,0.9943006,0.9985511,0
0.999969,0.7193872,0.9089786,0.9999522,0
0.9983376,0.91896695,0.98893344,0.99793977,0
0.99640745,0.31183058,0.42676297,0.99291754,0
0.9995548,0.9982095,0.9461698,0.90352994,0
0.9999665,0.06928337,0.98514175,0.99970335,0
0.9990521,0.97513187,0.794682,0.99754566,0
0.99968314,0.5341095,0.9929557,0.59813535,0
0.9998492,0.15251149,0.7107355,0.9654714,0
0.9995726,0.9863055,0.97090447,0.9753669,0
0.999724,0.8227766,0.91292465,0.9741233,0
0.9997887,0.99887496,0.95704037,0.9591114,0
0.9995245,0.99926585,0.99312097,0.5636706,0
0.99981934,0.99711657,0.98652947,0.2233385,0
0.99999654,0.91791326,0.9955628,0.9504145,0
0.99917966,0.99446195,0.98710966,0.96200836,0
0.9999893,0.9268392,0.97260034,0.998181,0
0.99978644,0.12639213,0.8596599,0.95843005,0
0.9999356,0.8201823,0.99771154,0.7685435,0
0.9997322,0.8644155,0.9571834,0.9974964,0
0.99999344,0.9824537,0.9997317,0.9997788,0
0.9999361,0.6091685,0.98776114,0.313794,0
0.999044,0.1757614,0.237196,0.9735163,0
0.6885226,0.018479593,0.36280426,0.06583519,0
0.99974626,0.28753918,0.8399479,0.78355116,0
0.736724,0.061686654,0.18886885,0.70564127,0
0.9999862,0.10351461,0.92641896,0.88051665,0
0.988176,0.035233065,0.15478379,0.29929775,0
0.99993193,0.009644978,0.98327154,0.65371364,0
0.9927269,0.94203335,0.79155284,0.73094267,0
0.99973696,0.9982889,0.9986727,0.9947684,0
0.9999323,0.95286673,0.85580033,0.9976593,0
0.8227755,0.018447487,0.3087239,0.5101572,0
0.9979127,0.2807503,0.8327012,0.963655,0
0.99648076,0.562437,0.78768986,0.7272313,0
0.95322657,0.974555,0.9925903,0.8578939,0
0.9993988,0.9753807,0.952364,0.9534443,0
0.99725145,0.47743955,0.6212601,0.8884308,0
0.9998435,0.999041,0.9960522,0.72903013,0
0.9997656,0.9966068,0.99394256,0.9884089,0
0.9997272,0.8994365,0.9471993,0.66402745,0
0.9996088,0.9993574,0.9872105,0.23927763,0
0.9964224,0.6458661,0.63932276,0.026280697,0
0.9956949,0.44135672,0.685923,0.8455323,0
0.9975788,0.005660472,0.41145915,0.9970951,0
0.999413,0.41860503,0.88230616,0.6388501,0
0.99220675,0.29703236,0.7525831,0.2624957,0
0.99927205,0.33200312,0.9656101,0.94324523,0
0.9808611,0.45238927,0.9800341,0.9984856,0
0.99996996,0.9999722,0.9733373,0.97789544,0
0.999721,0.28679112,0.34583178,0.99452025,0
0.99980813,0.981111,0.9919252,0.98601204,0
0.9998934,0.99956423,0.9973431,0.9948967,0
0.9988186,0.48467743,0.75963664,0.98914427,0
0.9999844,0.94892234,0.90186083,0.628465,0
0.9964439,0.5633776,0.8143782,0.43149763,0
0.9701901,0.6233689,0.46833718,0.6170174,0
0.99768066,0.071349956,0.4927179,0.97285414,0
0.9981711,0.75002533,0.70809036,0.99837756,0
0.9985455,0.58489025,0.85416627,0.020526052,0
0.9988262,0.9617754,0.99644226,0.7306144,0
0.9979771,0.99977,0.9914409,0.2603003,0
0.9999987,0.9288607,0.9948973,0.9938577,0
0.9999975,0.9990914,0.9942479,0.6021044,0
0.99993014,0.15851027,0.95594746,0.9603315,0
0.999984,0.2973875,0.9758773,0.99739933,0
0.99999976,0.9820149,0.99932635,0.98962116,0
0.99998057,0.9881386,0.9986051,0.9867954,0
0.99979717,0.99781656,0.9795308,0.99606836,0
0.9999969,0.98968387,0.9648053,0.99786586,0
0.9999517,0.9985214,0.9217484,0.9699518,0
0.99982953,0.5046894,0.9531867,0.99908483,0
0.9998584,0.8258133,0.8229346,0.6015509,0
0.9998921,0.9974234,0.98078406,0.99994755,0
0.99985373,0.85375375,0.9883309,0.97530556,0
0.9998307,0.9338041,0.95139146,0.9923579,0
0.9999949,0.9653758,0.9975169,0.96976256,0
0.9981957,0.050242912,0.98165303,0.9997876,0
0.9996836,0.99995005,0.94615316,0.9972059,0
0.9999739,0.99895144,0.9832653,0.9346245,0
0.9992249,0.28405163,0.99123234,0.96686995,0
0.9919682,0.64124644,0.17961524,0.9997979,0
0.99986434,0.9990602,0.97286856,0.9520075,0
0.9931115,0.32786646,0.88379675,0.9656471,0
0.99953043,0.99990356,0.9742731,0.28927115,0
0.9999895,0.9923436,0.83608735,0.87405527,0
0.99983156,0.45456016,0.98729634,0.934111,0
0.9978269,0.9906793,0.9876131,0.9920793,0
0.99571794,0.18292157,0.88292867,0.57791656,0
0.99132186,0.12925732,0.21869488,0.8236753,0
0.97174734,0.36914718,0.98614293,0.979977,0
0.99991643,0.99693215,0.99857795,0.88015336,0
0.99995005,0.97374976,0.99897504,0.9861032,0
0.99948823,0.99927026,0.9982759,0.9365915,0
0.99999523,0.9996791,0.9998247,0.9968008,0
0.9999814,0.9472595,0.99901056,0.87502116,0
0.9963911,0.77857816,0.6642057,0.7496116,0
0.9996809,0.97641784,0.97020435,0.9938532,0
0.9999455,0.91055894,0.99596906,0.79047024,0
0.99977106,0.010787523,0.95067275,0.97626585,0
0.99995863,0.9694584,0.99393034,0.914238,0
0.9997756,0.95627046,0.9256331,0.82133126,0
0.99721694,0.99792993,0.99640465,0.6352663,0
0.9999534,0.9997317,0.92926353,0.9569637,0
0.9999621,0.98186696,0.9750463,0.9052688,0
0.9999348,0.9807029,0.9980665,0.6091529,0
0.99939525,0.7332445,0.99326986,0.6667659,0
0.99995875,0.9423398,0.99604297,0.9824259,0
0.9999696,0.79412305,0.99964595,0.9557345,0
0.99956554,0.9786011,0.74790955,0.77862465,0
0.99552155,0.81173617,0.9912724,0.9819105,0
0.99980265,0.3471517,0.6980144,0.6566155,0
0.9999007,0.53217524,0.9423921,0.32878265,0
0.9985952,0.67936724,0.22834297,0.6595806,0
0.99717027,0.9999511,0.994936,0.92339087,0
0.988209,0.9988294,0.2623727,0.49875838,0
0.999859,0.9927366,0.74689704,0.9526406,0
0.9997818,0.9992254,0.99394375,0.9645565,0
0.99927217,0.41252524,0.91794527,0.9956573,0
0.79932356,0.55713946,0.40890813,0.4985048,0
0.9989287,0.8309736,0.53554475,0.9366168,0
0.9988727,0.99990416,0.99373996,0.7889909,0
0.99790573,0.96154183,0.9586159,0.50205463,0
0.99992156,0.53864,0.82630354,0.8571061,0
0.99831104,0.9420522,0.9764947,0.484335,0
0.91914046,0.40479562,0.95472115,0.37646073,0
0.9929645,0.993947,0.8519918,0.5285342,0
0.9997342,0.9324392,0.7289831,0.8509514,0
0.9985116,0.21466577,0.9359608,0.74167615,0
0.99807334,0.7240465,0.8676747,0.99758995,0
0.99907136,0.21042643,0.77293414,0.42688313,0
0.92994004,0.99304575,0.9256865,0.9960025,0
0.998085,0.28042004,0.9264015,0.9990446,0
0.99989605,0.98795086,0.82920736,0.9583169,0
0.99992895,0.6375815,0.9601173,0.97471774,0
0.9996644,0.9803324,0.95428467,0.25477213,0
0.9511847,0.9897975,0.6852904,0.40634182,0
0.9995142,0.9994136,0.95196563,0.93500704,0
0.99942064,0.050602864,0.8949028,0.28696713,0
0.9999125,0.9355258,0.9791429,0.98256665,0
0.9982486,0.9968065,0.99989164,0.28966904,0
0.9997503,0.99682295,0.9998994,0.05760793,0
0.99743843,0.85767967,0.87096643,0.68740064,0
0.99981624,0.9984018,0.9998356,0.8979783,0
0.99852824,0.9999809,0.9795139,0.994789,0
0.9999244,0.9983633,0.96502256,0.99686545,0
0.9986563,0.999962,0.99775213,0.83896273,0
0.99860686,0.9849342,0.91637146,0.66561836,0
0.99968684,0.9981388,0.99591994,0.93945867,0
0.94748586,0.65080667,0.06373859,0.4105262,0
0.9986594,0.9971433,0.9974523,0.72569346,0
0.9999435,0.9396916,0.9861714,0.9517563,0
0.99442506,0.3602231,0.91159564,0.89492553,0
0.9993216,0.99392706,0.994692,0.92610806,0
0.9999864,0.94774336,0.9960543,0.78288096,0
0.999772,0.5732088,0.96156746,0.9973609,0
0.99920136,0.9659955,0.89707786,0.84302646,0
0.99703634,0.01784633,0.07529746,0.978781,0
0.99995995,0.9927711,0.9990901,0.9987288,0
0.9987488,0.20240112,0.8955516,0.9838499,0
0.99996424,0.99758625,0.99960035,0.89882356,0
0.99991345,0.9997929,0.99392843,0.9219669,0
0.9997652,0.99943537,0.99951494,0.5768841,0
0.99892247,0.3026967,0.9674773,0.68564373,0
0.99964535,0.5281428,0.99877316,0.9916794,0
0.99979204,0.9944284,0.9989749,0.84297085,0
0.9998858,0.62736434,0.99872094,0.29900268,0
0.9992636,0.9520568,0.99399006,0.96334183,0
0.9999863,0.9985965,0.9981159,0.96616334,0
0.9735979,0.957148,0.99904984,0.8475773,0
0.9891378,0.81123126,0.9883614,0.9602224,0
0.99922836,0.9983121,0.9999418,0.79646677,0
0.49962917,0.94589764,0.9154833,0.34230053,0
0.99930656,0.9999101,0.999964,0.9914043,0
0.18898025,0.028185196,0.84594125,0.9810885,0
0.9058121,0.9835286,0.99838066,0.94020396,0
0.31012285,0.18486072,0.093746975,0.07633584,0
0.8261121,0.9652888,0.30806133,0.9999865,0
0.9995926,0.9965486,0.99994254,0.9315119,0
0.99993,0.99968016,0.99999917,0.96417266,0
0.99939597,0.8060303,0.9994443,0.7122097,0
0.9999629,0.99954385,0.999998,0.91326296,0
0.7572185,0.42794386,0.8460761,0.9784893,0
0.84842485,0.003741777,0.9344244,0.62286,0
0.99999523,0.99996245,0.9999285,0.910208,0
0.84138334,0.21304725,0.9627868,0.08747182,0
0.99999523,0.99995565,0.99999,0.97812223,0
0.9981306,0.99792933,0.99824464,0.6264464,0
0.91737616,0.29876792,0.9876152,0.8134108,0
0.99999774,0.9986141,0.9999914,0.65822303,0
0.923256,0.68843305,0.9984723,0.89608264,0
0.99995625,0.99997604,0.9999883,0.9818897,0
0.76136893,0.000910324,0.68966955,0.96518743,0
0.9997862,0.99998736,0.9999999,0.92763656,0
0.9743201,0.5750885,0.99182606,0.08396341,0
0.6800043,0.80371886,0.8275139,0.39936516,0
0.991252,0.99391973,0.99983656,0.98551524,0
0.9437783,0.68997324,0.8319984,0.9707653,0
0.9132034,0.96480876,0.9987851,0.9403764,0
0.19093506,0.025228765,0.4724192,0.96080786,0
0.9992888,0.9999043,0.99918264,0.9939129,0
0.77138925,0.31126574,0.43132013,0.27170983,0
0.99936646,0.9999559,0.99998534,0.32965422,0
0.21766236,0.005065261,0.34275138,0.22742234,0
0.99951565,0.93988955,0.9998124,0.800201,0
0.99992645,0.99989486,1,0.9567178,0
0.9992041,0.99999917,0.99999714,0.9524435,0
0.99999595,0.9995993,0.9999995,0.9836766,0
0.9483173,0.14153977,0.99943525,0.7297011,0
0.99999857,0.9999999,0.9999957,0.996347,0
0.99842286,0.17323442,0.99978334,0.27702042,0
0.99996126,0.9995672,0.9999994,0.9882762,0
0.9997751,0.9994722,0.99996734,0.99469984,0
0.88095963,0.6948681,0.87397575,0.43308574,0
0.9831709,0.9929751,0.8758193,0.77207524,0
0.9995408,0.99998057,0.9999397,0.9843627,0
0.95223397,0.9120808,0.9837803,0.11744801,0
0.9934034,0.99997056,0.9980519,0.9826158,0
0.79494303,0.9383241,0.9733902,0.9077551,0
0.98742723,0.9983796,0.9951727,0.99400085,0
0.25757432,0.21304381,0.050397143,0.84687185,0
0.9935027,0.9810868,0.99757296,0.95422673,0
0.99180824,0.8266207,0.99281585,0.86434215,0
0.47552133,0.9864551,0.9846576,0.9660863,0
0.24992548,0.960215,0.9684017,0.9488808,0
0.9923515,0.99619615,0.9995833,0.98397,0
0.9948436,0.98983383,0.99885833,0.9450623,0
0.11241534,0.005850781,0.046232868,0.35905525,0
0.9950112,0.713854,0.9911612,0.12757246,0
0.9999064,0.9996964,0.99965906,0.8825395,0
0.1582874,0.19594924,0.91226405,0.1255956,0
0.97120583,0.9999865,0.9994703,0.66247773,0
0.98819387,0.9987167,0.9988017,0.15895799,0
0.9902615,0.9955141,0.9982332,0.99403363,0
0.9996561,0.9999924,0.99955875,0.38066018,0
0.9980914,0.99908864,0.99998784,0.97339565,0
0.9954744,0.99740416,0.99990094,0.99806076,0
0.09724975,0.002435522,0.81110543,0.39531022,0
0.9988329,0.9844626,0.9998572,0.92584014,0
0.7808114,0.3625613,0.46920404,0.50891316,0
0.114696644,0.029782172,0.54771334,0.18705381,0
0.9375205,0.046873335,0.45499483,0.62726384,0
0.9771788,0.60225934,0.9947648,0.30732146,0
0.9999707,0.9999981,0.9999969,0.7901004,0
0.9700725,0.9186086,0.9523574,0.5890874,0
0.99931335,0.9994055,0.9996755,0.8009881,0
0.051550247,0.000697555,0.046415634,0.28147158,0
0.99864405,0.99346995,0.98213875,0.36546347,0
0.9943579,0.94236284,0.99912614,0.66479796,0
0.998547,0.70659214,0.9991708,0.9959739,0
0.99175805,0.9642171,0.9982957,0.9975942,0
0.99998486,0.9999635,0.99998724,0.995993,0
0.16867855,0.15571073,0.90938455,0.3930225,0
0.999905,0.9999995,1,0.97594255,0
0.3106252,0.44589868,0.9236241,0.41548288,0
0.9995604,0.9981521,0.99909437,0.9848422,0
0.89861214,0.6499955,0.9817432,0.61261946,0
0.704522,0.001378156,0.9319464,0.68494964,0
0.72572243,0.000261666,0.9053781,0.82104,0
0.8921883,0.66286343,0.8599792,0.6811154,0
0.9994584,0.25267228,0.99973613,0.9881385,0
0.9788618,0.8888113,0.7523951,0.07123113,0
0.86514336,0.000597725,0.9976489,0.34315243,0
0.8026185,0.112516955,0.8829923,0.33442357,0
0.9958138,0.22836977,0.9883901,0.50621504,0
0.9249125,0.008742768,0.90395206,0.6126409,0
0.949783,0.09215417,0.9985008,0.061884824,0
0.974882,0.88559294,0.9765697,0.81897855,0
0.93833345,0.3883568,0.9848065,0.2852092,0
0.7137141,0.9505817,0.98780316,0.07280098,0
0.68385154,0.02284882,0.7724187,0.83006775,0
0.7932467,0.001325251,0.4966299,0.113514945,0
0.5472809,0.000259877,0.97430235,0.27955905,0
0.29738703,0.000487432,0.58795685,0.99465406,0
0.70909303,0.000305868,0.98656416,0.73155063,0
0.90846324,0.005857289,0.8562311,0.33852595,0
0.7945555,0.2812361,0.985878,0.33984247,0
0.34150174,0.000678809,0.90422857,0.8537735,0
0.9003835,0.7122111,0.9512495,0.06935862,0
0.6719897,0.7410886,0.8583995,0.43844387,0
0.90029204,0.8318489,0.67242175,0.31575063,0
0.964407,0.89999443,0.5877009,0.24437906,0
0.98839825,0.9947255,0.98310167,0.29787293,0
0.75339365,0.59939414,0.987425,0.5062289,0
0.82683676,0.98984176,0.9631541,0.315028,0
0.9857508,0.95395327,0.9888354,0.417618,0
0.6615792,0.035426628,0.3264911,0.7010761,0
0.9207886,0.19489557,0.90016365,0.93797743,0
0.7659499,0.017104048,0.9888361,0.73028445,0
0.8628968,0.122772396,0.98607594,0.9377995,0
0.5110287,0.000404503,0.3430473,0.3781166,0
0.23397146,0.012412802,0.45287326,0.06646906,0
0.7540877,0.085316256,0.7400515,0.7767032,0
0.12778223,0.000272381,0.040736936,0.88801724,0
0.7010557,0.011250027,0.86423814,0.44458386,0
0.550194,0.9909033,0.78909427,0.69476163,0
0.32858354,0.000812888,0.7371417,0.86488736,0
0.8414149,0.6543082,0.4151502,0.7776619,0
0.6537958,0.02185896,0.84521174,0.93724597,0
0.83612597,0.031996623,0.7849265,0.55694497,0
0.9924233,0.9930774,0.9520341,0.104505874,0
0.99048096,0.003107922,0.8347015,0.21567841,0
